46,F09,2072,6,599829.75,1,1,417.43516,0.001,0.000,39.5585,0.0003,104.7810,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,-0.0055,-0.0028,0,864.6,11.60,,4,,,0
46,F09,2072,6,599848.19,1,2,417.43608,0.001,0.000,239.5567,0.0003,295.2176,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,0.0021,0.0000,0,864.6,11.60,,4,,,0
47,F05,2072,6,599865.89,1,1,407.95017,0.001,0.000,27.0924,0.0003,104.1632,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,-0.0060,-0.0021,0,864.5,11.70,,4,,,0
47,F05,2072,6,599883.81,1,2,407.95006,0.001,0.000,227.0899,0.0003,295.8347,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,0.0024,-0.0010,0,864.5,11.70,,4,,,0
48,F04,2072,6,599902.03,1,1,409.85619,0.001,0.000,22.3753,0.0003,103.5778,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,-0.0057,-0.0018,0,864.5,11.70,,4,,,0
48,F04,2072,6,599920.19,1,2,409.85624,0.001,0.000,222.3735,0.0003,296.4209,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,0.0025,-0.0011,0,864.5,11.60,,4,,,0
49,F06,2072,6,599930.29,1,1,348.59251,0.001,0.000,25.9998,0.0003,108.2948,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,-0.0058,-0.0021,0,864.7,11.60,,3,,,0
49,F06,2072,6,599940.82,1,2,348.59225,0.001,0.000,225.9988,0.0003,291.7075,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,0.0025,-0.0009,0,864.6,11.60,,3,,,0
50,F010,2072,6,599948.48,1,1,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,-0.0056,-0.0030,0,864.6,11.60,,3,,,0
50,F010,2072,6,599958.07,1,2,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,0.0021,-0.0001,0,864.6,11.60,,3,,,0
51,E04,2072,6,599971.45,1,1,346.77418,0.001,0.000,27.9124,0.0003,108.8526,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,-0.0057,-0.0022,0,864.6,11.70,,3,,,0
51,E04,2072,6,599981.97,1,2,346.77431,0.001,0.000,227.9114,0.0003,291.1495,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,0.0024,-0.0009,0,864.5,11.60,,3,,,0
52,D016,2072,6,599992.18,1,1,386.01951,0.001,0.000,46.5047,0.0003,105.7149,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,-0.0055,-0.0034,0,864.5,11.60,,3,,,0
52,D016,2072,6,600002.02,1,2,386.01938,0.001,0.000,246.5032,0.0003,294.2869,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,0.0019,0.0002,0,864.6,11.60,,3,,,0
53,REF_F02,2072,6,600019.95,1,1,556.21995,0.001,0.000,28.1031,0.0003,97.0775,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,-0.0057,-0.0022,0,864.5,11.60,,4,,,0
53,REF_F02,2072,6,600037.88,1,2,556.22053,0.001,0.000,228.1013,0.0003,302.9223,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,0.0024,-0.0008,0,864.5,11.60,,4,,,0
54,REF_D014,2072,6,600056.05,1,1,577.74955,0.001,0.000,46.0564,0.0003,97.4962,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,-0.0053,-0.0034,0,864.5,11.60,,4,,,0
54,REF_D014,2072,6,600074.23,1,2,577.75014,0.001,0.000,246.0553,0.0003,302.5037,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,0.0021,0.0003,0,864.6,11.60,,4,,,0
55,A06,2072,6,600092.91,1,1,1635.13959,0.001,0.000,23.2908,0.0003,85.7216,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,-0.0059,-0.0019,0,864.5,11.60,,4,,,0
55,A06,2072,6,600111.84,1,2,1635.13944,0.001,0.000,223.2894,0.0003,314.2801,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,0.0022,-0.0012,0,864.5,11.60,,4,,,0
56,A03,2072,6,600130.02,1,1,1490.33210,0.001,0.000,15.0785,0.0003,87.0296,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,-0.0059,-0.0014,0,864.5,11.60,,4,,,0
56,A03,2072,6,600148.48,1,2,1490.33261,0.001,0.000,215.0778,0.0003,312.9712,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,0.0024,-0.0017,0,864.6,11.60,,4,,,0
#END11
#GNV11
38530009,stLval,0,0,0,0.43300000,1,999.80600000,2000.11500000,200.02400000,0.0,278.77885605,80.65533842,1,100
2,ref100,2072,6,600673.97,1,1,1091.62388,0.001,0.000,0.0420,0.0003,89.7980,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,-0.0056,0.0002,0,864.5,11.40,,4,,,0
2,ref100,2072,6,600692.64,1,2,1091.62415,0.001,0.000,200.0408,0.0003,310.2006,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,0.0022,-0.0019,0,864.5,11.40,,4,,,0
4,REF0200,2072,6,600711.32,1,1,819.05804,0.001,0.000,73.8229,0.0003,97.9131,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,-0.0041,-0.0044,0,864.5,11.40,,4,,,0
4,REF0200,2072,6,600730.51,1,2,819.05784,0.001,0.000,273.8214,0.0003,302.0856,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,0.0007,0.0020,0,864.5,11.40,,4,,,0
6,A015,2072,6,600748.69,1,1,2328.83631,0.001,0.000,20.4441,0.0003,81.3976,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,-0.0060,-0.0017,0,864.5,11.30,,4,,,0
6,A015,2072,6,600767.13,1,2,2328.83672,0.001,0.000,220.4442,0.0003,318.6037,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,0.0021,-0.0012,0,864.5,11.40,,4,,,0
7,A016,2072,6,600785.81,1,1,2324.52235,0.001,0.000,22.2584,0.0003,81.2214,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,-0.0060,-0.0020,0,864.5,11.30,,4,,,0
7,A016,2072,6,600804.50,1,2,2324.52314,0.001,0.000,222.2579,0.0003,318.7809,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,0.0021,-0.0012,0,864.6,11.30,,4,,,0
8,A013,2072,6,600822.71,1,1,2235.95665,0.001,0.000,20.9088,0.0003,81.7499,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,-0.0059,-0.0018,0,864.5,11.30,,4,,,0
8,A013,2072,6,600841.39,1,2,2235.95687,0.001,0.000,220.9090,0.0003,318.2514,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,0.0022,-0.0011,0,864.6,11.30,,4,,,0
9,A014,2072,6,600859.32,1,1,2223.48098,0.001,0.000,23.6813,0.0003,81.7596,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,-0.0059,-0.0021,0,864.5,11.30,,4,,,0
9,A014,2072,6,600878.01,1,2,2223.48115,0.001,0.000,223.6810,0.0003,318.2424,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,0.0022,-0.0010,0,864.5,11.30,,4,,,0
10,A012,2072,6,600896.19,1,1,1988.74717,0.001,0.000,21.2993,0.0003,83.4824,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,-0.0059,-0.0018,0,864.5,11.30,,4,,,0
10,A012,2072,6,600914.86,1,2,1988.74792,0.001,0.000,221.2995,0.0003,316.5187,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,0.0021,-0.0013,0,864.5,11.30,,4,,,0
11,A011,2072,6,600933.03,1,1,1886.07147,0.001,0.000,24.8379,0.0003,83.8881,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,-0.0059,-0.0021,0,864.4,11.30,,4,,,0
11,A011,2072,6,600951.98,1,2,1886.07179,0.001,0.000,224.8376,0.0003,316.1130,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,0.0021,-0.0011,0,864.5,11.30,,4,,,0
12,A08,2072,6,600970.42,1,1,1889.32708,0.001,0.000,30.9060,0.0003,83.2375,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,-0.0058,-0.0024,0,864.5,11.30,,4,,,0
12,A08,2072,6,600988.85,1,2,1889.32671,0.001,0.000,230.9057,0.0003,316.7638,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,0.0020,-0.0007,0,864.6,11.30,,4,,,0
13,A04,2072,6,601007.52,1,1,1717.06601,0.001,0.000,17.1967,0.0003,85.9624,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,-0.0060,-0.0017,0,864.5,11.30,,4,,,0
13,A04,2072,6,601025.95,1,2,1717.06642,0.001,0.000,217.1968,0.0003,314.0394,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,0.0022,-0.0016,0,864.5,11.30,,4,,,0
14,A05,2072,6,601044.15,1,1,1666.81347,0.001,0.000,18.4666,0.0003,85.8089,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,-0.0060,-0.0018,0,864.6,11.30,,4,,,0
14,A05,2072,6,601062.60,1,2,1666.81368,0.001,0.000,218.4656,0.0003,314.1924,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,0.0022,-0.0015,0,864.5,11.30,,4,,,0
15,A07,2072,6,601081.03,1,1,1643.71837,0.001,0.000,28.2889,0.0003,85.6065,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,-0.0059,-0.0025,0,864.6,11.30,,4,,,0
15,A07,2072,6,601099.21,1,2,1643.71843,0.001,0.000,228.2883,0.0003,314.3948,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,0.0021,-0.0009,0,864.5,11.30,,4,,,0
16,A09,2072,6,601117.90,1,1,1452.84520,0.001,0.000,26.7534,0.0003,87.2760,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,-0.0057,-0.0022,0,864.5,11.30,,4,,,0
16,A09,2072,6,601136.58,1,2,1452.84578,0.001,0.000,226.7525,0.0003,312.7244,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,0.0021,-0.0008,0,864.5,11.30,,4,,,0
17,A010,2072,6,601155.27,1,1,1445.67737,0.001,0.000,31.8416,0.0003,87.2588,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,-0.0056,-0.0025,0,864.5,11.30,,4,,,0
17,A010,2072,6,601173.70,1,2,1445.67758,0.001,0.000,231.8416,0.0003,312.7425,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,0.0021,-0.0006,0,864.4,11.30,,4,,,0
18,A02,2072,6,601191.90,1,1,1460.76642,0.001,0.000,36.4256,0.0003,86.6494,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,-0.0056,-0.0028,0,864.4,11.30,,4,,,0
18,A02,2072,6,601210.84,1,2,1460.76665,0.001,0.000,236.4252,0.0003,313.3510,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,0.0020,-0.0003,0,864.3,11.30,,4,,,0
19,C02,2072,6,601229.83,1,1,1015.36158,0.001,0.000,26.1878,0.0003,90.9756,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,-0.0058,-0.0022,0,864.4,11.30,,4,,,0
19,C02,2072,6,601248.24,1,2,1015.36170,0.001,0.000,226.1871,0.0003,309.0239,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,0.0021,-0.0011,0,864.5,11.30,,4,,,0
20,C01,2072,6,601266.44,1,1,1049.66351,0.001,0.000,31.2106,0.0003,91.2236,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,-0.0058,-0.0026,0,864.4,11.20,,4,,,0
20,C01,2072,6,601284.65,1,2,1049.66335,0.001,0.000,231.2092,0.0003,308.7768,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,0.0021,-0.0008,0,864.4,11.20,,4,,,0
21,C03,2072,6,601303.58,1,1,899.58269,0.001,0.000,25.9738,0.0003,92.3933,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,-0.0057,-0.0023,0,864.5,11.20,,4,,,0
21,C03,2072,6,601321.52,1,2,899.58277,0.001,0.000,225.9725,0.0003,307.6065,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,0.0022,-0.0009,0,864.4,11.20,,4,,,0
22,C04,2072,6,601339.96,1,1,868.68575,0.001,0.000,30.8417,0.0003,92.5266,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,-0.0056,-0.0026,0,864.4,11.20,,4,,,0
22,C04,2072,6,601358.89,1,2,868.68632,0.001,0.000,230.8410,0.0003,307.4727,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,0.0021,-0.0006,0,864.4,11.20,,4,,,0
23,D017,2072,6,601377.57,1,1,792.53384,0.001,0.000,23.4077,0.0003,93.4641,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,-0.0058,-0.0019,0,864.5,11.20,,4,,,0
23,D017,2072,6,601396.00,1,2,792.53467,0.001,0.000,223.4061,0.0003,306.5371,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,0.0021,-0.0011,0,864.4,11.20,,4,,,0
24,D018,2072,6,601414.47,1,1,784.40850,0.001,0.000,27.2975,0.0003,93.1858,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,-0.0057,-0.0022,0,864.4,11.20,,4,,,0
24,D018,2072,6,601432.49,1,2,784.40842,0.001,0.000,227.2954,0.0003,306.8167,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,0.0021,-0.0009,0,864.4,11.20,,4,,,0
25,D019,2072,6,601450.73,1,1,771.89309,0.001,0.000,33.1429,0.0003,93.7711,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,-0.0056,-0.0025,0,864.4,11.20,,4,,,0
25,D019,2072,6,601469.65,1,2,771.89264,0.001,0.000,233.1417,0.0003,306.2298,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,0.0021,-0.0006,0,864.4,11.20,,4,,,0
26,C05,2072,6,601488.08,1,1,712.03777,0.001,0.000,34.5100,0.0003,94.5094,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,-0.0056,-0.0026,0,864.4,11.10,,4,,,0
26,C05,2072,6,601506.25,1,2,712.03760,0.001,0.000,234.5090,0.0003,305.4894,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,0.0020,-0.0004,0,864.4,11.20,,4,,,0
27,C06,2072,6,601524.45,1,1,710.05284,0.001,0.000,32.7598,0.0003,94.3281,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,-0.0056,-0.0027,0,864.4,11.20,,4,,,0
27,C06,2072,6,601543.13,1,2,710.05299,0.001,0.000,232.7585,0.0003,305.6710,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,0.0021,-0.0006,0,864.5,11.10,,4,,,0
28,C07,2072,6,601561.30,1,1,708.99622,0.001,0.000,30.9047,0.0003,94.2187,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,-0.0056,-0.0024,0,864.4,11.10,,4,,,0
28,C07,2072,6,601579.74,1,2,708.99674,0.001,0.000,230.9035,0.0003,305.7800,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,0.0021,-0.0006,0,864.4,11.10,,4,,,0
29,C08,2072,6,601598.18,1,1,708.29598,0.001,0.000,29.0292,0.0003,94.1718,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,-0.0057,-0.0023,0,864.5,11.10,,4,,,0
29,C08,2072,6,601617.10,1,2,708.29651,0.001,0.000,229.0280,0.0003,305.8276,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,0.0021,-0.0008,0,864.4,11.10,,4,,,0
30,C09,2072,6,601635.57,1,1,708.17147,0.001,0.000,27.1915,0.0003,94.2015,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,-0.0057,-0.0022,0,864.5,11.10,,4,,,0
30,C09,2072,6,601654.26,1,2,708.17101,0.001,0.000,227.1907,0.0003,305.7978,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,0.0021,-0.0008,0,864.4,11.10,,4,,,0
31,C012,2072,6,601672.95,1,1,709.11152,0.001,0.000,23.6998,0.0003,94.6752,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,-0.0057,-0.0020,0,864.4,11.10,,4,,,0
31,C012,2072,6,601691.65,1,2,709.11173,0.001,0.000,223.6991,0.0003,305.3235,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,0.0021,-0.0011,0,864.5,11.10,,4,,,0
32,C013,2072,6,601710.08,1,1,710.49090,0.001,0.000,21.9070,0.0003,94.8082,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,-0.0058,-0.0019,0,864.4,11.10,,4,,,0
32,C013,2072,6,601729.02,1,2,710.49167,0.001,0.000,221.9056,0.0003,305.1909,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,0.0021,-0.0013,0,864.4,11.10,,4,,,0
33,C014,2072,6,601747.69,1,1,712.73342,0.001,0.000,20.1008,0.0003,94.6970,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,-0.0057,-0.0017,0,864.5,11.10,,4,,,0
33,C014,2072,6,601765.86,1,2,712.73404,0.001,0.000,220.0997,0.0003,305.3025,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,0.0022,-0.0013,0,864.5,11.10,,4,,,0
34,C015,2072,6,601784.54,1,1,726.27570,0.001,0.000,17.7511,0.0003,94.2233,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,-0.0058,-0.0017,0,864.4,11.10,,4,,,0
34,C015,2072,6,601802.99,1,2,726.27551,0.001,0.000,217.7501,0.0003,305.7753,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,0.0021,-0.0015,0,864.5,11.10,,4,,,0
35,E01,2072,6,601821.19,1,1,611.96129,0.001,0.000,23.7207,0.0003,96.0202,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,-0.0058,-0.0020,0,864.4,11.10,,4,,,0
35,E01,2072,6,601839.36,1,2,611.96080,0.001,0.000,223.7195,0.0003,303.9799,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,0.0021,-0.0011,0,864.5,11.10,,4,,,0
36,E02,2072,6,601857.55,1,1,601.03352,0.001,0.000,30.8489,0.0003,95.7940,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,-0.0056,-0.0025,0,864.4,11.10,,4,,,0
36,E02,2072,6,601875.47,1,2,601.03366,0.001,0.000,230.8473,0.0003,304.2058,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,0.0020,-0.0008,0,864.5,11.00,,4,,,0
37,D013,2072,6,601893.65,1,1,572.06546,0.001,0.000,37.4164,0.0003,97.6695,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,-0.0055,-0.0029,0,864.5,11.00,,4,,,0
37,D013,2072,6,601912.09,1,2,572.06551,0.001,0.000,237.4151,0.0003,302.3306,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,0.0019,-0.0004,0,864.5,11.00,,4,,,0
38,E06,2072,6,601931.02,1,1,543.56308,0.001,0.000,33.8556,0.0003,98.7893,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,-0.0056,-0.0027,0,864.4,11.00,,4,,,0
38,E06,2072,6,601949.20,1,2,543.56296,0.001,0.000,233.8548,0.0003,301.2102,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,0.0021,-0.0005,0,864.4,11.00,,4,,,0
39,F03,2072,6,601967.62,1,1,533.18677,0.001,0.000,26.1192,0.0003,97.9343,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,-0.0056,-0.0021,0,864.4,11.00,,4,,,0
39,F03,2072,6,601985.82,1,2,533.18710,0.001,0.000,226.1174,0.0003,302.0654,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,0.0021,-0.0009,0,864.4,11.00,,4,,,0
40,D015,2072,6,602004.49,1,1,576.78191,0.001,0.000,19.6931,0.0003,96.6785,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,-0.0058,-0.0018,0,864.5,11.00,,4,,,0
40,D015,2072,6,602022.68,1,2,576.78195,0.001,0.000,219.6922,0.0003,303.3235,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,0.0022,-0.0014,0,864.4,11.00,,4,,,0
41,F07,2072,6,602040.88,1,1,497.11433,0.001,0.000,19.2727,0.0003,99.1942,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,-0.0056,-0.0017,0,864.5,11.00,,4,,,0
41,F07,2072,6,602059.04,1,2,497.11419,0.001,0.000,219.2714,0.0003,300.8052,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,0.0022,-0.0013,0,864.5,11.00,,4,,,0
42,E03,2072,6,602076.99,1,1,506.03484,0.001,0.000,23.7839,0.0003,99.1797,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,-0.0056,-0.0020,0,864.5,11.00,,4,,,0
42,E03,2072,6,602094.93,1,2,506.03530,0.001,0.000,223.7833,0.0003,300.8200,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,0.0022,-0.0010,0,864.4,11.00,,4,,,0
43,F08,2072,6,602112.86,1,1,480.38049,0.001,0.000,33.2187,0.0003,101.0418,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,-0.0055,-0.0026,0,864.4,11.00,,4,,,0
43,F08,2072,6,602131.29,1,2,480.38122,0.001,0.000,233.2171,0.0003,298.9572,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,0.0021,-0.0004,0,864.4,11.00,,4,,,0
44,E05,2072,6,602149.75,1,1,478.62413,0.001,0.000,36.2688,0.0003,101.3155,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,-0.0055,-0.0028,0,864.4,11.00,,4,,,0
44,E05,2072,6,602167.94,1,2,478.62436,0.001,0.000,236.2676,0.0003,298.6837,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,0.0019,-0.0002,0,864.4,11.00,,4,,,0
45,D012,2072,6,602185.87,1,1,476.68660,0.001,0.000,44.7489,0.0003,101.7309,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,-0.0052,-0.0033,0,864.5,11.00,,4,,,0
45,D012,2072,6,602204.05,1,2,476.68704,0.001,0.000,244.7476,0.0003,298.2685,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,0.0018,0.0003,0,864.4,11.00,,4,,,0
46,F09,2072,6,602222.22,1,1,417.43527,0.001,0.000,39.5585,0.0003,104.7808,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,-0.0054,-0.0029,0,864.4,11.00,,4,,,0
46,F09,2072,6,602239.90,1,2,417.43580,0.001,0.000,239.5572,0.0003,295.2177,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,0.0018,-0.0001,0,864.4,11.00,,4,,,0
47,F05,2072,6,602257.82,1,1,407.94996,0.001,0.000,27.0925,0.0003,104.1632,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,-0.0056,-0.0022,0,864.5,11.00,,4,,,0
47,F05,2072,6,602276.01,1,2,407.95028,0.001,0.000,227.0903,0.0003,295.8348,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,0.0021,-0.0009,0,864.3,11.00,,4,,,0
48,F04,2072,6,602294.44,1,1,409.85567,0.001,0.000,22.3756,0.0003,103.5777,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,-0.0056,-0.0017,0,864.3,11.00,,4,,,0
48,F04,2072,6,602312.62,1,2,409.85653,0.001,0.000,222.3737,0.0003,296.4209,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,0.0021,-0.0011,0,864.4,11.00,,4,,,0
49,F06,2072,6,602323.18,1,1,348.59196,0.001,0.000,26.0002,0.0003,108.2945,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,-0.0056,-0.0020,0,864.4,10.90,,3,,,0
49,F06,2072,6,602333.77,1,2,348.59203,0.001,0.000,225.9988,0.0003,291.7073,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,0.0021,-0.0008,0,864.4,10.90,,3,,,0
50,F010,2072,6,602341.45,1,1,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,-0.0053,-0.0028,0,864.4,10.90,,3,,,0
50,F010,2072,6,602351.06,1,2,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,0.0019,0.0000,0,864.4,10.90,,3,,,0
51,E04,2072,6,602363.09,1,1,346.77399,0.001,0.000,27.9126,0.0003,108.8526,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,-0.0056,-0.0020,0,864.3,10.90,,3,,,0
51,E04,2072,6,602373.45,1,2,346.77396,0.001,0.000,227.9112,0.0003,291.1494,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,0.0021,-0.0007,0,864.4,10.90,,3,,,0
52,D016,2072,6,602383.13,1,1,386.01877,0.001,0.000,46.5049,0.0003,105.7149,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,-0.0052,-0.0035,0,864.4,10.90,,3,,,0
52,D016,2072,6,602392.72,1,2,386.01952,0.001,0.000,246.5034,0.0003,294.2869,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,0.0018,0.0003,0,864.4,10.90,,3,,,0
53,REF_F02,2072,6,602411.16,1,1,556.22016,0.001,0.000,28.1033,0.0003,97.0776,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,-0.0056,-0.0021,0,864.3,10.90,,4,,,0
53,REF_F02,2072,6,602429.33,1,2,556.22046,0.001,0.000,228.1015,0.0003,302.9223,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,0.0021,-0.0008,0,864.5,10.90,,4,,,0
54,REF_D014,2072,6,602447.51,1,1,577.74996,0.001,0.000,46.0567,0.0003,97.4962,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,-0.0051,-0.0033,0,864.4,10.90,,4,,,0
